,0
0,-5471.389001453994
1,5288.114882670576
2,2237.9269173630746
3,-3349.559099059901
4,6313.5691543432185
5,-9217.594179303502
6,-284.0145028803963
7,-4183.155037571094
8,2947.8409308966948
9,-3842.6708668125793
10,18015.924355319235
11,5002.619913995499
12,-3073.192370492732
13,697.6731157840695
14,2230.1024456208106
15,-3123.0211811286863
16,-2805.062788556679
17,1800.4413114156341
18,-4620.364746297826
19,-381.95368675678037
20,-5614.478415137739
21,-4168.131651362986
22,-3340.993435617769
23,-2955.86501189461
24,17499.167013886617
25,921.5465155803831
26,6531.466657242272
27,7806.333666416584
28,-48.51166666438803
29,2422.5045236391015
30,-497.9593369511422
31,1611.6926443681587
32,525.5111852085683
33,-3619.684420806356
34,7474.609136648942
35,5468.671362147201
36,250.19582289620303
37,2754.8769071095157
38,-873.1280981940217
39,3043.5183337091003
40,11452.207076326711
41,7292.951475897804
42,-5952.310427715536
43,4327.716786384815
44,1809.0021735099144
45,14001.734226068249
46,6403.299770635553
47,7647.726106622256
48,4283.622745352332
49,2207.3589547402225
50,-6256.799912868068
51,6062.919852229767
52,3115.0338565807324
53,2098.4260186464526
54,2177.039092189865
55,497.21142969606444
56,-2802.670663880883
57,-1304.2992964715231
58,-432.67982308915816
59,-8217.919491738314
60,-3399.6145350409206
61,-4470.338924864074
