,0
0,-971.9215359902009
1,283.7624056106433
2,-12.484865806531161
3,-49.010755374329165
4,0.0
5,0.0
6,0.0
7,-253.12996790697798
8,-717.9268213573378
9,-41.73981129634194
10,-20.223081595497206
11,-27.489637155085802
12,-26.50931727164425
13,0.0
14,0.0
15,0.0
16,0.0
17,-350.0358839968685
18,-32.53595818136819
19,-957.1673046350479
20,343.1844963938929
21,-157.5929675824009
22,-21.279651733115315
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
