,0
0,359.6250090964604
1,-326.87133325939067
2,949.9056989846285
3,-1244.2566856839694
4,-1486.2103919601068
5,3158.3339112915564
6,-2040.4935054334346
7,-449.0379229467362
8,-1484.7345752869733
9,-425.6040789568797
10,-3863.245679177344
11,3941.095893404912
12,-1830.7920574452728
13,8651.364546482917
14,13304.151659440948
15,2401.333700601943
16,210.82994657289237
17,-8310.623735053465
18,-8465.47593699093
19,9426.1632545467
20,-3428.436513929628
21,10506.200802303618
22,749.0317398486659
23,4073.661454077577
24,-5465.357368877623
25,5659.300371533725
26,9176.092249032343
27,10277.418650839478
28,4749.654489556793
29,5213.171676828293
30,889.5394481236581
31,5505.03190582036
32,8699.411052271258
33,-757.0838474282064
34,-545.5123052108102
35,1244.502557106316
36,8343.507755938219
37,579.8937779623084
38,20135.11394223082
39,-11449.839827357326
40,970.3060651917476
41,-4258.7791828871705
42,202.44454336282797
43,-8535.976831476437
44,-3533.471106490353
45,-404.6907197146211
46,-141.05125455651432
47,-2683.800055182539
48,6270.83378959191
49,-1781.913984667277
50,200.44743049121462
51,5979.76664000703
52,-17280.212822720874
53,6013.030254821293
54,-1137.3206258821301
55,-2075.7957393107936
56,-3714.526750421617
57,14589.07917075511
58,411.43240436096676
59,2812.7968116116244
60,-3531.140971313929
61,-1925.5902100121602
