,0
0,-7347.689850889146
1,-168.07452087802812
2,8617.173335053027
3,-5258.535274108406
4,7803.133535399102
5,-1740.6862455061637
6,7074.8830103394575
7,3011.6799983724486
8,1720.5442791306414
9,-4059.7817933659535
10,-590.0848266882822
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,476.43082687607966
29,-124.47500472702086
30,413.749399370281
31,745.9056325741112
32,-1189.8817114946432
33,-432.96175233554095
34,-1306.3081141447183
35,-584.1304173513781
36,-4680.55248440546
37,3784.070626278175
38,-3845.043502013199
39,4021.867643598933
40,3494.1534727453254
41,-509.3633149843663
42,8111.926820539171
43,2635.217141018482
44,914.1467758424114
45,-320.51663434901275
46,127.8622257958632
47,-3238.1323233752046
48,-1139.4686294875573
49,-1657.7170601331163
50,-1794.3711385626812
51,-4572.029350342229
52,-143.1202214236837
53,-3510.919812625507
54,769.0903587602079
55,-5850.842617033515
56,1073.7361451936886
57,-5032.042556165485
58,1570.7093800343573
59,442.03900684043765
60,-757.6480025125202
61,0.0
