,0
0,9609.022397473454
1,10786.838924476877
2,-1182.548739058664
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-582.5066188485362
51,-253.6948901778087
52,-351.7532754598651
53,-2234.103182221763
54,-1535.9988315466326
55,3438.180623449618
56,-1625.2589523349889
57,-811.8546684682369
58,988.7824341848027
59,-2004.4124840290751
60,1856.1813272561412
61,1203.5518381863367
