,0
0,434.42413380602375
1,2760.1778884825762
2,1398.6624656047206
3,-2133.4911837049294
4,2137.7456445524003
5,1125.6917035218794
6,-573.8674493455328
7,-842.8965248244349
8,965.0238790195435
9,-1888.592963973526
10,-290.14528849651106
11,-812.388311591465
12,1847.8510256283917
13,1552.8468427693006
14,467.0426053744741
15,-1745.80794841866
16,-3627.349229295738
17,2196.2149422371294
18,-1980.4045453281142
19,-385.51876031351276
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-187.05198778421618
35,617.6784209846519
36,2603.470440173056
37,-180.477285442641
38,868.9902049563825
39,-1031.1859447720926
40,-213.41583836823702
41,0.0
42,-177.31096431869082
43,-707.0240576935466
44,-782.118667668663
45,-18.316294686635956
46,21.674541338114068
47,-236.48641518503428
48,0.0
49,0.0
50,0.0
51,-157.66366178751923
52,-102.14688615780324
53,910.5975207614247
54,-354.65013745916076
55,109.43670701049268
56,-206.7648229706101
57,-632.1410084904637
58,73.89358878973871
59,-199.55783053534105
60,0.0
61,0.0
