,0
0,3593.631175135728
1,-4894.468342600623
2,85.83453618525527
3,664.2914423010079
4,8329.722970221075
5,9381.678253879072
6,967.6654960117303
7,-1994.2354370222893
8,6046.791738041211
9,5837.147496899124
10,2972.3768680715
11,-5123.064148857025
12,2626.1408874783665
13,-1624.2268294023816
14,2830.3213879552204
15,-991.0276606839616
16,-10100.434846902965
17,-5886.846638459596
18,5805.269116065814
19,-9460.75532457803
20,-7428.271460555028
21,-2688.450455524726
22,3329.3511665560072
23,-4228.637780678342
24,14102.979605757166
25,-10779.461988763302
26,-2214.596077492344
27,-11690.384549101698
28,13995.399101202027
29,-8953.920281940023
30,2615.9666174572194
31,-9354.12045762164
32,5745.963279462303
33,4153.670983933145
34,13545.98485710402
35,10491.735520337592
36,-5507.810337534174
37,3403.2079860058147
38,-4567.724867533892
39,228.1986507435795
40,3917.5657300497405
41,-355.71626903652214
42,8450.518605709076
43,388.2350270114839
44,4594.228250746382
45,-2215.2882327402476
46,-10061.56256341096
47,-10204.545730227255
48,-6981.347151252092
49,-3436.5750408320455
50,4829.449819406727
51,-153.31102683581412
52,6865.057167765335
53,2834.1467983910115
54,-3454.46005633194
55,14586.820092467475
56,-41695.098482074216
57,-20319.077475324622
58,8306.797092183144
59,16982.415175722563
60,13976.615592189133
61,-1011.9342339471914
