,0
0,5744.2695579822175
1,-9638.603090092074
2,4244.893321165815
3,-1773.5187427313067
4,9879.254536171677
5,10402.241645264672
6,343.39292973536067
7,-3047.1615684770513
8,8417.080389950424
9,3355.3706683185883
10,4323.214833613252
11,-3229.2030659422744
12,1958.078494021669
13,-1498.6222757895011
14,5378.804165888345
15,3180.831465548137
16,-15372.17798744305
17,-6112.062563957879
18,5321.39878511196
19,-10283.640443597455
20,-8305.04855206469
21,1766.7367665481288
22,4255.444070032332
23,-6880.621247255825
24,12792.52256521571
25,-12146.037671663566
26,-710.1871838787338
27,-11581.26150365686
28,9760.041249866132
29,-9712.65054193302
30,-91.34682196669746
31,-6916.808997533633
32,6859.76292775257
33,-631.3223495591665
34,10457.570623792359
35,10966.06723223487
36,-2451.627017827239
37,2921.336541516939
38,-7808.745543614496
39,-1531.7226231253007
40,1996.006272014347
41,-387.3551428497303
42,8042.387669151649
43,3316.156943015987
44,1475.4329817113467
45,-3491.7400444762316
46,-10163.479089256376
47,-6676.921782952384
48,-5575.871724622324
49,-2758.40774086304
50,2297.899096025387
51,2310.5778646093095
52,9102.439665740705
53,-442.25089483184274
54,-3276.1423077967484
55,14839.774997043656
56,-45022.29174593359
57,-21471.568196750595
58,12315.944360865862
59,18101.65527111222
60,16153.305977235548
61,199.4706088079838
