,0
0,237.79170931642875
1,3929.439968185732
2,3104.325993107632
3,-4382.080388435163
4,4003.0986565146595
5,1988.7185846334323
6,-1979.0698507875204
7,-1276.581543554552
8,5092.091163099511
9,-7317.158941892441
10,-796.454200755572
11,-591.2974625336938
12,5341.576403038111
13,6179.17716390593
14,4715.188634428661
15,-2583.3490964593366
16,-6594.920643395977
17,2212.5194640629925
18,-4829.474332554964
19,-1107.3926843972877
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-542.7267903990578
35,1273.3987093148753
36,3418.815063114278
37,-583.3665778234135
38,777.2498000324704
39,-2624.5768230471294
40,-500.92653374094516
41,0.0
42,-214.75912837288342
43,1084.7895322141703
44,-1273.5096455414314
45,205.56787752639502
46,54.5562581284903
47,-452.2934557131957
48,0.0
49,0.0
50,0.0
51,1625.550054904772
52,-214.03153464267962
53,1446.7999417942483
54,-278.3698071951512
55,-2664.7756852789316
56,-1764.620567373
57,-3226.050447071437
58,-229.48691439046524
59,-837.7534241548274
60,0.0
61,0.0
