,0
0,530.5352931777015
1,4683.339446024969
2,1894.3986736917868
3,-4907.387568596518
4,4556.987524886848
5,2697.9185536762234
6,2576.6795028473716
7,4181.112257221714
8,1258.7926494393032
9,-6356.107239222154
10,393.05934863584116
11,-2105.8085468893405
12,10105.674397704657
13,8032.793468484888
14,6208.792532567633
15,-3572.291617794195
16,-7211.3405505614355
17,1812.8943374799564
18,-3556.4622742822394
19,-1301.0435871728696
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-726.4846097212285
35,1302.454173245933
36,2468.4118176158518
37,4.421276107663289
38,1385.778753410792
39,-2764.3739690086804
40,-448.06936183501966
41,0.0
42,157.04636286897585
43,227.43866037600674
44,-1411.8307836675085
45,-940.7959919241257
46,1738.0414073097054
47,-354.56274544401094
48,0.0
49,0.0
50,0.0
51,291.6658702334389
52,-159.07060267636552
53,1748.221989792306
54,638.7831143087242
55,-2509.2517457185313
56,-549.1005111546256
57,-1411.8066691413987
58,1576.6214184947312
59,-477.21686083381064
60,0.0
61,0.0
