,0
0,1301.108613844961
1,4205.276892813155
2,-4084.704809315037
3,-249.79500279482454
4,2245.8166137223598
5,308.7133864136413
6,378.67633763491176
7,370.01011006417684
8,2976.335585149005
9,1116.5103883438278
10,4364.5687380086165
11,1380.8736179966945
12,10039.233139100019
13,-2068.2591643591877
14,8799.056231671013
15,-2362.3510509799235
16,2363.5355989728123
17,-1857.712997637922
18,-3351.579410216771
19,1051.5762933702208
20,1311.6310588216875
21,3969.0624244078062
22,736.7822215396445
23,2114.9539724187925
24,-737.1762346301693
25,232.08917202847078
26,-7323.179587749066
27,-4110.581390243024
28,2131.646890982287
29,-1665.762901008362
30,-6897.712841648376
31,6598.514817503979
32,-4374.753615819151
33,4963.982881451957
34,10172.18592133862
35,-3627.165672879666
36,758.768378727138
37,197.62542261066847
38,10834.059563443298
39,2583.2455144098494
40,21146.612673411844
41,-5493.518430881202
42,5452.177675514249
43,-5983.8426822107285
44,-1053.211390527431
45,5478.338787210174
46,5200.042784646386
47,3158.4768606573343
48,7665.309042459354
49,1096.7292811262887
50,260.4348932222929
51,4412.597679743776
52,10011.694212971255
53,-1639.6369897823315
54,-1141.6914193013217
55,1828.539856430376
56,1150.111502274638
57,-3586.3525832009036
58,1275.4729234874249
59,2956.6194582507014
60,-6506.437344321748
61,10574.55547995586
