,0
0,-1387.3437188577373
1,2986.5905288702343
2,1744.0849277556408
3,-677.4833110570908
4,0.0
5,0.0
6,0.0
7,867.3524747933261
8,-1670.2243836589623
9,200.56648711743765
10,982.636333988281
11,-1969.860812624218
12,-171.63075160095468
13,0.0
14,0.0
15,0.0
16,0.0
17,-610.7931381189264
18,-140.99155109608546
19,-4881.00154984137
20,2255.700817683479
21,-1410.803418361349
22,-430.7334969069343
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
