,0
0,-6371.846355549758
1,3651.8235313233454
2,-208.49558031349443
3,-443.34084750921465
4,5376.067565726116
5,2597.498252394609
6,3297.9736654739827
7,305.7900577809196
8,-5661.309271693928
9,341.21952075813897
10,-102.12848097924143
11,-1940.9053443300072
12,-2996.147863766877
13,2710.820161984535
14,217.34922230173834
15,2937.421597484499
16,-1098.1494157875422
17,700.2598940776661
18,415.6118376108352
19,-289.55522602354176
20,-573.5501789639238
21,523.1214235883672
22,729.472056489205
23,-639.0053127042484
24,717.0835913275369
25,-4633.641151133459
26,1294.4116620384157
27,3811.524114818545
28,-1048.4548858769704
29,-174.83437462802976
30,-7603.536921526305
31,-1257.275315681938
32,-784.2257644834463
33,3750.069555708673
34,-1637.279016165994
35,-2148.3869428827893
36,732.5640502905007
37,-244.71482303668745
38,1835.9385371163953
39,278.23582745180465
40,463.0979709450621
41,-75.04684079042636
42,-6075.154546223115
43,630.5385585557669
44,-171.23153268918395
45,4.6046883028466254
46,5612.300053283805
47,2091.7199337077327
48,-196.32986572012305
49,116.67320890468545
50,-985.9196953491773
51,1004.9625992723741
52,1630.6529070171528
53,-289.7157171925064
54,-1189.6233787480742
55,80.87899836455472
56,-480.99998782062903
57,-644.418693786487
58,3285.0750018516555
59,-509.3106449069455
60,733.8507670350373
61,2799.1179413818754
