,0
0,-22728.91226365883
1,-807.9800397241488
2,17460.76360991085
3,-13235.192187800538
4,19886.809323931113
5,-13534.290500700707
6,13344.629871323239
7,15276.798524594167
8,-5511.307923244312
9,-3578.4186965343542
10,-1547.2470524637029
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,392.1130000001285
29,-108.38699999987148
30,-47.45327730826102
31,4746.260827939259
32,-5046.979089026572
33,2036.9031042638235
34,-2218.4185404530726
35,750.1882132359315
36,-11906.323896198533
37,11054.073582630139
38,-11989.957101004431
39,9066.510536159156
40,8217.611264140345
41,57.888887429842725
42,16225.012242859462
43,6532.227062601829
44,3692.358223604737
45,-1807.0104004503228
46,-1307.6650504835416
47,-6480.567635761341
48,-1097.6406614901498
49,-1485.8862128984183
50,-8263.625145526603
51,-13047.832973734941
52,-4850.92457747017
53,-9714.9947680505
54,8738.618824114325
55,-15573.754477109062
56,1070.333593447227
57,-11837.693171542604
58,6304.666392131243
59,425.1484240933787
60,-1518.2562900471967
61,0.0
