,0
0,-17112.670693449676
1,1561.6658999039792
2,9353.579220729647
3,-6034.754985102685
4,8462.983863511821
5,-5601.519957454642
6,10018.872390418313
7,6924.599030205281
8,-1185.835840382846
9,-7173.987902588211
10,-1147.8117457290646
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,384.05771682597697
29,-272.3609779763501
30,34.776791006326675
31,5002.196602879558
32,-5771.885041853879
33,3158.450187063776
34,-929.5895694843493
35,-2254.5516567341983
36,-16950.44444595254
37,13226.53599797422
38,-11572.319932817481
39,10476.498215567553
40,11502.132859553909
41,-451.5625021320302
42,25835.95274480502
43,3823.690370638389
44,1921.7968839358073
45,1554.178086534841
46,1194.4166352152824
47,-11676.231838078238
48,-2311.6241385291796
49,-12479.588858970907
50,-6665.949715023395
51,-29635.729465625715
52,-568.3945299438201
53,-15365.559186330065
54,5261.969075591536
55,-22345.309548711637
56,690.053065336775
57,-7908.676744734636
58,11445.588936085114
59,1573.419491215609
60,-1452.7223579068668
61,0.0
