,0
0,-9337.228222323116
1,4076.1028031674214
2,1757.7152447530534
3,592.9870359562337
4,5487.219194503734
5,2017.3102692861576
6,3602.5362515447196
7,-131.4902426500339
8,-7063.384491922334
9,5591.58630046295
10,-1092.0164299719036
11,-1077.7919023449067
12,-4849.460989733925
13,-5812.546834762674
14,15441.339699504664
15,5206.929911032086
16,-1306.6313771794084
17,373.88424079399556
18,452.6212947871536
19,-1136.9018109976314
20,1028.2578947814181
21,-767.9481017761864
22,804.8777415207587
23,-1139.4873057766818
24,-4874.054007647559
25,-5413.508628657088
26,694.3929624401499
27,4754.464331541676
28,158.80862962990068
29,1411.1041491059586
30,-12739.18509933073
31,-3066.807232762687
32,1554.1694798450917
33,8711.776544781867
34,-4507.285929256119
35,-2936.2866488182917
36,1975.8850968049373
37,-76.5604275574442
38,3306.444237107411
39,792.3072151993401
40,-610.7534254004713
41,345.1530962290708
42,-10178.074626209447
43,963.2023128459696
44,-2745.7205496458337
45,1305.8276949136052
46,13655.42442232417
47,-1310.431736844359
48,3668.8864165977575
49,3332.532238840824
50,5973.761976735666
51,4187.668080641655
52,2690.528493596241
53,2868.005458189873
54,-2305.3794918453787
55,-484.24403492733836
56,-5521.424729594495
57,-3676.9689093702473
58,4293.681631685467
59,1703.4185368428007
60,2130.2056566416286
61,12728.166344857542
