,0
0,-154.41127189970575
1,-3643.53658560873
2,-6023.201405184809
3,-2872.319865214522
4,756.9336248695618
5,1897.1156468017725
6,-10797.940487312735
7,7356.78302274528
8,-12242.423177381745
9,1198.838966524927
10,-11222.252075353405
11,4687.9466473456705
12,6654.02550750284
13,-6324.429429365788
14,8603.226142295636
15,-9352.436861468828
16,2133.673755584052
17,14794.818452095496
18,1095.4469011130277
19,-11258.300816209055
20,6521.848691973719
21,3154.239593379083
22,-12121.8945546326
23,-10448.421417388017
24,641.5160261990968
25,-3838.6667068124516
26,-16187.585459318827
27,15359.823446062976
28,9643.655729782535
29,14979.83344108588
30,-2696.7708322176477
31,-988.7853293478256
32,15062.755599820288
33,-10626.856660129502
34,3024.7252531177364
35,14153.304982276517
36,-2891.8135078097694
37,-7425.310349369072
38,19606.969210278243
39,2059.6433200082975
40,2372.0893229517387
41,4121.402715412667
42,1707.2697048122063
43,-5675.593666678644
44,3896.4610945117893
45,-139.0650856248103
46,12168.19547180552
47,1450.1312498562038
48,1383.8580565979937
49,5110.599834926543
50,10433.705925477087
51,8820.537442257628
52,2761.4790291066747
53,-2410.926288287388
54,-7116.44657263835
55,485.14158548321575
56,-330.2941490034573
57,7098.396374626085
58,4131.9802326471545
59,-1613.372751546558
60,7598.762023424497
61,-2480.544777769828
