,0
0,-725.5549173415639
1,37.32239738618955
2,3343.281044205185
3,-356.15199785260484
4,0.0
5,0.0
6,0.0
7,146.4188304778654
8,-610.7048004129902
9,-78.3700687198434
10,4138.037440048996
11,111.17592210881412
12,-477.82137545756996
13,0.0
14,0.0
15,0.0
16,0.0
17,-2473.895322851371
18,-253.25160494796
19,-4227.650611181976
20,2814.0168457122054
21,-833.0697621065192
22,-449.0662689579185
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
