,0
0,2090.1120506713632
1,1761.8710796800442
2,4713.07973898598
3,1736.5241447552107
4,1987.5259115428198
5,3042.3033290961757
6,-4620.505223236745
7,-452.9101076873485
8,271.05274114129134
9,1625.5976491337642
10,-2602.251191404648
11,1749.0833911495283
12,-1926.0827056227718
13,4640.5014451765455
14,17676.811349658063
15,1701.5270427337382
16,919.1251820211764
17,-4848.485929603223
18,-6922.856419200776
19,29971.525563880103
20,-2444.135296262568
21,5214.007473384263
22,5235.415856138337
23,7652.775505740894
24,-2287.281219095923
25,4553.136300258338
26,4109.260389821604
27,10244.999714130536
28,10134.582520437893
29,5736.75281634368
30,3672.0409840373322
31,5158.023506252794
32,10446.890995533206
33,1004.4753194279037
34,1790.083849761635
35,2379.946850653738
36,5288.942854027031
37,1418.761229834985
38,24738.44908432127
39,-9268.919638106832
40,2148.417820411036
41,-5132.355654617539
42,2038.223976714071
43,-4372.742224734742
44,-1419.4226260881405
45,29.676482879091054
46,150.82423668983392
47,-1462.1685470300727
48,8809.611633104738
49,593.9237403215375
50,-3752.9890477247536
51,6113.903309227666
52,-18614.150084392633
53,9220.946213959018
54,-2164.4921159702353
55,-3223.2522375124972
56,463.8667578531895
57,18848.256736112293
58,253.68366768280976
59,1161.9887836081907
60,-3115.5588656596374
61,-1791.04708977486
