,0
0,-1393.3509504515678
1,9499.963096686406
2,1061.6858735645656
3,-1895.9568835920654
4,7495.967444096226
5,-12241.515873753931
6,-346.07212967961095
7,-1820.850250881398
8,3501.3064084595535
9,-2149.2781758466735
10,6949.4682855212595
11,3915.151695824461
12,1437.8359979121014
13,1018.6263217939995
14,9655.782749487553
15,-1903.068250855431
16,16858.768819766818
17,-6621.173028366873
18,-1693.152915660059
19,-2827.9517931547016
20,-5803.867724444484
21,-5923.387712044641
22,-4039.247074137442
23,-3091.5277014372405
24,24973.18970420165
25,-42.12450826005079
26,21495.37500031921
27,16500.108787002042
28,6008.150121893035
29,1921.4911481637973
30,-6158.1508159344085
31,-4490.712199489586
32,2389.2436797467526
33,1956.3959913391154
34,5828.768889501691
35,12423.289873256348
36,2241.6964943495113
37,2288.8918456460815
38,-4292.458051301306
39,4464.51523043518
40,1116.2461697189137
41,9841.682043614564
42,-2546.4965316345915
43,1062.716322832508
44,2465.3164719429333
45,19265.00958915078
46,9116.119949393673
47,9228.234769364819
48,524.8639395465143
49,5070.247945647454
50,-10232.720134974923
51,1098.6894903029315
52,175.50877151987515
53,7645.6724849583115
54,6642.406573768938
55,3142.1105089166667
56,-4159.349975520279
57,2255.848087702412
58,470.50847616046667
59,-8206.534777568653
60,-3762.273389345268
61,-1816.2665621640626
