,0
0,268.75911240372807
1,1391.5135145448148
2,16.248552567791194
3,1690.3166925369296
4,-1459.6897886709776
5,-1985.2446868133266
6,1516.0837218356319
7,1948.0125530711375
8,7693.74728304334
9,12050.072080713697
10,-13845.39436317049
11,3667.355792315211
12,-1129.4869271893986
13,10757.763933924725
14,-9965.447439796524
15,1656.3769245273434
16,18157.128351314925
17,-3307.031067437725
18,6385.700410803547
19,8193.204517961014
20,8830.950433556456
21,-1517.4866140671074
22,-13977.685028243111
23,-2008.8598677734844
24,-1731.3554157696199
25,24444.339744277997
26,6641.334544228157
27,-11884.316682544071
28,26956.699706488056
29,-164.95964616490528
30,12514.050996328937
31,-9121.132884905906
32,5553.130343142897
33,9461.609052351676
34,-4684.04969505989
35,1406.4373144865967
36,-5404.996353993658
37,4784.971260604449
38,-1773.2795811370015
39,-3370.112873497652
40,-5513.619013276184
41,-10820.853730720002
42,-2036.2274722824804
43,6986.208447347861
44,-7554.119456940331
45,6417.4061293306295
46,-2172.2331058732234
47,6688.566065999446
48,4092.285168365808
49,-1136.2735554436222
50,-7692.570804810617
51,9893.031488898443
52,-34092.03288907581
53,389.5935304062441
54,8156.12948088441
55,-2847.8064340443816
56,6081.305671259528
57,12682.168445468647
58,26478.471482442925
59,-32050.2252858805
60,-1510.1141627968755
61,0.0
