,0
0,6128.307938564802
1,-11539.268453008262
2,3029.4745336147025
3,-706.113815883873
4,11700.828082570806
5,16654.043344344012
6,4.1156183779239655
7,-2921.435026394902
8,6866.169675986748
9,3154.525396456709
10,960.4043704757933
11,-3385.0828359457664
12,2352.4704818311147
13,-2515.347556266701
14,2629.036204230506
15,-1017.9632914236281
16,-13521.128388187615
17,-6233.716045743786
18,5636.624454263365
19,-9533.313374987338
20,-8341.485955302604
21,-1563.3308945691679
22,5794.270907658152
23,-5967.557952545816
24,13385.535007300321
25,-11396.390010505449
26,-2012.936566905817
27,-10420.042601098772
28,11347.786169191357
29,-8842.544754752074
30,73.34506777510978
31,-9120.170649168314
32,5755.57735612127
33,1720.0594750047894
34,11690.416313978843
35,10045.255555746378
36,-2652.2517611903604
37,2238.6968044072855
38,-6500.565263024531
39,-648.9895340581425
40,4562.455359184882
41,448.5097795459442
42,7615.208938546712
43,1811.7334899101406
44,1976.507216478698
45,-1916.5127426341642
46,-7497.011057389202
47,-7064.171782560414
48,-5707.469789734343
49,-2145.598894319497
50,3969.168532605516
51,1206.6870132766198
52,6666.9115265633445
53,681.51149945613
54,-1729.734527755063
55,13055.836715132697
56,-42276.58797303634
57,-18440.07791664044
58,11722.30505588092
59,15526.48006984219
60,12993.13125452504
61,667.983693693066
