,0
0,-14266.577649020357
1,-482.11707962700166
2,13557.787821202539
3,-10738.619144661818
4,17433.878232961055
5,-11512.822406926658
6,10605.459154595621
7,13584.844197861617
8,-2215.1745490680914
9,-2847.520755724283
10,-1401.4715174522717
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,221.98549212445505
29,-95.67156521975994
30,-6.412660664180294
31,4567.637650913326
32,-4822.361711411038
33,2250.523460314609
34,-1851.8702075120527
35,143.95619428833015
36,-13015.023072585696
37,11350.172813159646
38,-13113.105821402743
39,10718.32764229551
40,10317.579886755208
41,295.937236238271
42,20799.49361989624
43,5897.244003214873
44,4668.3680103786755
45,-722.627584832022
46,-691.5108601567335
47,-9489.02062529698
48,-1343.1031024428084
49,-4884.217286529485
50,-8854.655915163225
51,-21551.63956687157
52,-4050.103747774614
53,-12984.764969274402
54,7997.022398474859
55,-21395.512247257167
56,2114.136589184869
57,-10897.488862495637
58,12746.563584819203
59,-653.9051224922296
60,-1631.9849030796904
61,0.5
