,0
0,2943.2961005112156
1,-5576.564888147404
2,2182.44144641771
3,-1970.0336088503245
4,6212.801874537254
5,6330.867390256608
6,-3977.1209099469706
7,607.7941735314671
8,-6369.132886503357
9,2343.9708114361856
10,-4149.372503296472
11,5163.192106955685
12,-1765.9537734475452
13,16559.995881028008
14,13121.562947840197
15,-805.8298014805187
16,3327.1398600232787
17,-8830.335915148025
18,-10070.896862338297
19,3972.5785127922427
20,-3397.445767002413
21,10333.274331314256
22,-1288.1891803655308
23,4197.521370776463
24,-4233.749634477543
25,7915.642845944967
26,9161.200361552415
27,12487.6352703718
28,4608.461351620732
29,7824.461757943034
30,-1558.4190353765152
31,2603.5379904282745
32,2826.4552390649915
33,150.9569388309028
34,-5963.573498872342
35,-1236.4968346466776
36,6850.367935172049
37,-1947.6002632067539
38,23219.516198425554
39,-23337.39329435001
40,1948.2599885754753
41,-2001.1575057127047
42,616.9851166568696
43,-12980.654065704206
44,-5937.640559998108
45,2761.4102929164656
46,-372.36255960795097
47,-1403.7283668627497
48,4557.0964365003165
49,516.4543433841318
50,-4041.5626597974915
51,6819.822368355468
52,-24852.77724405192
53,2303.2458405566867
54,-36.10801914730109
55,-944.981369174784
56,-6547.2996771454345
57,14533.964251163648
58,-3113.4117092632223
59,6419.726458760677
60,-3860.1451910489704
61,-4743.816269524163
