,0
0,305.9091304000467
1,1552.2063581803814
2,1802.8172736819834
3,-2719.9750878270715
4,3238.029491117224
5,2477.2811246742494
6,1473.301560425898
7,3964.1228550423402
8,1890.8367998809554
9,-7255.596648291452
10,-1462.612205709098
11,-2957.0680320747197
12,10260.632007189095
13,8904.446532601025
14,8212.339589093812
15,-1441.809334771242
16,-4358.815409985837
17,10849.802262896672
18,-6831.721798313083
19,-1330.538207549369
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-578.4337963929866
35,1415.2378269045148
36,4578.610905801412
37,-377.0785569064319
38,779.803113182541
39,-3825.6917045486625
40,-588.8953550762963
41,0.0
42,-971.4098363774829
43,-927.4141232469119
44,-1233.3173789661378
45,313.3373690806329
46,2501.522969128331
47,-439.8104283902794
48,0.0
49,0.0
50,0.0
51,1186.4286510997918
52,-132.26706557604484
53,1278.1201621051878
54,494.0535875011701
55,-4481.5704763517715
56,-2832.4978811261244
57,-4711.462353531271
58,839.4230304604862
59,-663.8416344611906
60,0.0
61,0.0
