,0
0,-1455.0244421449024
1,1727.4543428488541
2,-184.29574960866012
3,-473.8241141352337
4,3702.650514162844
5,206.43258366524242
6,3176.651950490661
7,-473.51477042539045
8,-3073.959445270244
9,4747.259426487843
10,455.71564000309445
11,-2575.3601562101394
12,-2390.72665755637
13,755.4390998270828
14,3987.771625404479
15,6291.912937211106
16,-1358.0209830603562
17,225.4289707399439
18,369.01684134523384
19,799.5128727615811
20,-459.1390182452742
21,332.91294827708043
22,974.9700156582985
23,-1337.6404871866107
24,-3227.417646253016
25,-9476.227502088062
26,1212.562434783671
27,7005.5438045091
28,842.7773757504765
29,-34.13101288094185
30,-16383.283006414771
31,-3460.688538400922
32,2156.4325065969024
33,12869.253729608841
34,-6311.283882944845
35,-701.7805533094797
36,652.1338282253128
37,99.1920044387225
38,4429.824665843509
39,2353.062324134633
40,3804.0609832375776
41,3565.100685111247
42,-17550.787846332183
43,1233.3939247138333
44,-2439.327149949735
45,2044.5119308873545
46,19573.917774649104
47,8736.316938446136
48,5555.078425378539
49,6169.346114518354
50,10370.279727556976
51,10829.629853361519
52,3920.3874520920217
53,3638.7735044904985
54,-2609.4909528505523
55,-339.674557646038
56,-2771.3211039574817
57,-933.0882564459462
58,2823.436989722075
59,-920.0829848989379
60,1148.5491601387039
61,6074.716442815028
