,0
0,3560.6976669013966
1,-901.7702685755212
2,12978.197877382743
3,4013.277244877536
4,5271.119967477978
5,998.4703546642559
6,8450.390963889658
7,1551.6630051353713
8,2007.473658423056
9,2027.2597042372217
10,1709.9872640111716
11,-4288.727722016163
12,870.4389230846427
13,-7111.810179568711
14,2919.623092848109
15,10297.454309801105
16,582.6162971513113
17,-6.228640659013763
18,2067.003099131747
19,-6432.116476933355
20,2674.9929838936077
21,59.91433630103711
22,11094.59339544049
23,-531.3805437152041
24,463.48605239589233
25,-2852.040295686573
26,4779.952912900597
27,-255.42416240170132
28,3532.3989654082106
29,-3595.2968172812834
30,-4.8564324274193496
31,2049.139501467813
32,-2686.7280786597403
33,-2365.490388660808
34,33.300390891497955
35,-4866.050083752372
36,-2934.621351034264
37,-4393.989549900056
38,4893.123638076126
39,-5019.837331399089
40,-3112.2854722350603
41,-566.6119771793019
42,5749.7207953731995
43,3157.0404530146625
44,1987.1738081178628
45,-4689.946309867897
46,-23746.984601461794
47,14461.650328997872
48,-11819.633845760138
49,1146.5597412362695
50,11089.97163132322
51,-7629.310470899451
52,-41.3410502159968
53,-636.092242835206
54,8416.442006578436
55,5213.5899278731085
56,-10309.342882978846
57,-8102.4092627300415
58,7181.628305482096
59,10238.10603180807
60,-8913.471574732452
61,8971.297330086818
