,0
0,233.51662592613138
1,1039.4504587587435
2,820.4752850029618
3,520.3728550337255
4,-1216.7443112507463
5,-1289.8979921308346
6,2685.17715137871
7,497.92897817050107
8,3252.976438792888
9,5964.421811637934
10,-7524.535099174827
11,4356.39200487081
12,-983.2413423866965
13,4392.239333661739
14,-3316.8643308740575
15,802.4660628733691
16,15271.351868826663
17,-9317.215458007297
18,3714.903583084233
19,8149.302713350393
20,10446.28364139935
21,-2380.0542790940963
22,-12418.49684395548
23,-4138.912696072366
24,-642.7184807327576
25,20740.969506892143
26,6051.707895478932
27,-6512.887064804556
28,21461.02350813523
29,-261.18781635863706
30,4401.1265797175
31,-7075.043053446105
32,12564.227479714435
33,5318.949262576876
34,-1675.4590231343172
35,3144.9318377648015
36,-770.1704955413006
37,4447.845764498459
38,-5360.104054193711
39,-4267.971228773473
40,-5741.815326595679
41,-10395.683097364381
42,-997.3551790302154
43,13814.205061568646
44,-302.12217799783684
45,5103.475162529154
46,-387.9182246653363
47,5116.207470182795
48,2234.716786562465
49,-1234.4764304705895
50,-8586.965861603152
51,8309.472966684494
52,-24194.40089050634
53,-3076.2627567402087
54,8370.98248129175
55,-4100.6681984215975
56,3764.2739411040675
57,9077.32512094872
58,15479.559746700805
59,-23448.20162050426
60,-1129.33937048167
61,0.0
