,0
0,-613.7252932952251
1,2289.7954722605646
2,-1601.5658921601716
3,-123.48369734641165
4,2777.069446402369
5,922.6263476482127
6,-659.8922301460989
7,-99.30488030333072
8,348.98978328099474
9,181.50494108488783
10,3873.0168219006155
11,822.9287213375792
12,2975.475992501946
13,1165.7425097462256
14,-93.6565021655988
15,-879.2240464563947
16,1012.462410650216
17,-57.895432678749785
18,-2741.046581993578
19,429.26988222892396
20,2592.239676498808
21,2091.026986428071
22,205.18614296475425
23,-1570.5691700540483
24,2813.219469559379
25,-124.01002534502186
26,-2778.3305133383255
27,-1204.5145689528435
28,85.40991026023403
29,-1786.0065949982964
30,-5260.861801403109
31,11045.260786555707
32,-5047.420030108886
33,1254.4777318285778
34,4788.261612448376
35,-2381.0393746362533
36,1274.1613433347084
37,-672.6034060434904
38,5996.3019315165
39,1347.4883228794206
40,8008.799863228342
41,-2692.6652066814713
42,-1233.120989592513
43,-1786.549422881566
44,262.15975785045885
45,572.3870711205527
46,1536.444376854226
47,814.8878902471624
48,3293.6395396916196
49,717.4680358611513
50,-1822.380983025534
51,3043.041910457192
52,3277.9255337978248
53,-1412.9029141226783
54,-393.1926248210948
55,525.1016032260377
56,-1464.0168816908263
57,-609.0185654694214
58,259.83011937560514
59,155.89788262243383
60,-2005.111948346952
61,2450.2637080647983
