,0
0,-25443.153420581948
1,3174.0140233552083
2,18977.506559871137
3,-8926.703857343178
4,9262.867054578848
5,-3681.7458710335195
6,7799.39008689858
7,4296.78148725885
8,-4533.057912034681
9,-5765.552942906506
10,-1076.643605401041
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,130.6748143902514
29,-129.57139484537765
30,-654.2029038602486
31,2540.2890508545097
32,-2313.8865734797437
33,698.4539783694781
34,-2067.465964858886
35,-1874.704031549627
36,-5027.387413936667
37,5095.373856856255
38,-4667.867454821244
39,6513.812271056464
40,7301.873618255602
41,1391.5806632009335
42,9737.696100138593
43,2584.1229084613733
44,1149.032225411851
45,-226.07433666009456
46,1780.6693555333186
47,-4740.432492192136
48,-2570.160939766094
49,-4692.0878230640665
50,-4245.223577301949
51,-12270.832588393474
52,-2574.6546570893843
53,-7022.648412236478
54,1536.8503162055276
55,-16056.01983677107
56,2143.0503623692784
57,-9276.001427512383
58,7761.414706920972
59,-2206.7699599759653
60,-1319.4817972721066
61,0.0
