,0
0,7573.705597993219
1,6026.679777039448
2,-1460.666405778844
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-4069.227043204475
51,1661.5973642165773
52,-467.65408498235047
53,-18768.44321365538
54,-14230.41876686574
55,19299.33362890128
56,-12909.169183718506
57,-169.12972063571215
58,7866.630182508379
59,-17033.8356796382
60,13919.722766899737
61,10691.7578074513
