,0
0,-218.7367052421905
1,1650.7931482277345
2,4717.264667626936
3,-498.5543490133714
4,0.0
5,0.0
6,0.0
7,-586.9283855070826
8,-1270.634473094251
9,591.565829915693
10,1765.7808572393842
11,-3253.776049035834
12,-312.4936049117241
13,0.0
14,0.0
15,0.0
16,0.0
17,-1754.9488840482663
18,-158.83480429975316
19,-6081.0773101651575
20,3448.9067799674813
21,-1903.1621713775676
22,-590.7506611556746
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
