,0
0,3476.6157017165096
1,-48.59202171838842
2,17037.48770234594
3,7790.640452991123
4,3934.006667378824
5,-2667.287559663877
6,9110.304672874045
7,2047.2439557088073
8,2896.0907088939566
9,1763.1221542570274
10,-923.0780417823698
11,-3501.753588214051
12,-1529.1792182847857
13,-5330.36115089152
14,4108.034208536148
15,10237.009510732489
16,-3539.2222403225023
17,809.9355926397257
18,-326.5029912656173
19,-6394.70253110677
20,4045.019837351516
21,-2065.067453823751
22,5367.625772830332
23,1974.0523331735749
24,1782.3015445505735
25,-354.49946847977117
26,2217.0354214063846
27,-359.37465522112325
28,4489.265407258179
29,-1127.6080065993592
30,-232.57280579162762
31,740.1653590528294
32,-1386.469875725219
33,-557.9290534111205
34,-741.6338896679226
35,-2314.677114013117
36,-1656.7606876539066
37,-2771.2673736468423
38,1797.1785573293455
39,-3434.7748260376975
40,-2262.8906204416417
41,1092.0083097927272
42,2219.019821718801
43,1885.8852345247287
44,-82.38250626181252
45,-781.3120364150964
46,-11791.947626381181
47,6407.82463353686
48,-2993.1720981672406
49,-512.7690119436011
50,4548.074981751852
51,-1979.969709937228
52,-603.6932206170168
53,323.461025621742
54,4896.490563452011
55,3246.4721943202894
56,-3075.744688575156
57,-3974.704462315887
58,2307.012490111403
59,3095.1282446980476
60,-4737.075306397397
61,4698.5478978306055
