,0
0,-7267.119263343746
1,609.0155072298367
2,2382.9521495625377
3,-4937.169789818348
4,-537.5362766860053
5,-7619.296865343349
6,-5372.74874685891
7,15377.104028444039
8,-7176.917418513447
9,-961.8361947718076
10,11876.534835637314
11,2028.7185749784112
12,9851.76217113249
13,10850.107770104427
14,-7710.069897813024
15,4647.97861608048
16,3123.340132387122
17,280.88866489357315
18,-1282.3746039918624
19,-28.656812844565138
20,-48.790369582828134
21,1307.4034155348781
22,-32.12510826671496
23,-445.79286053497344
24,0.0
25,0.0
26,-448.92806608695537
27,-153.71455026813783
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,516.0574977216311
34,769.107951948652
35,-170.77975322911516
36,13.288457062793896
37,-423.4191944524646
38,-420.32097277021967
39,1305.9794291551225
40,-148.62337534874678
41,-618.0178265578579
42,-712.6884363326244
43,879.4979673130438
44,312.5454350383952
45,3167.5253599660937
46,-3928.253654681612
47,3951.474174072733
48,1127.9594400066417
49,-255.11000844696537
50,-514.8135380041786
51,8098.415274369065
52,-2337.012607036624
53,-1097.3087638863362
54,-2170.987561355345
55,285.25459691346623
56,533.1914762181696
57,-7028.603090047371
58,6466.881960005732
59,-9834.589495446999
60,1092.0612562473398
61,9286.384809955955
