,0
0,-238.7536528815981
1,-1661.3188853377942
2,-4469.2603075440275
3,-1988.2444325666875
4,819.7552183889784
5,1217.7417998347664
6,-9218.577255960787
7,6233.797162269941
8,-13769.67207143316
9,1029.0479935960611
10,-9686.361953770043
11,3290.105326724355
12,14432.279804800171
13,-12530.441005875822
14,16646.374111619545
15,-15993.697652064264
16,5573.883448584471
17,24430.114982596133
18,-561.8249249911169
19,-17943.732083325624
20,12911.46027275233
21,6638.120886521763
22,-14721.955068660784
23,-5977.531693242607
24,-363.4381791193737
25,-7453.86504881049
26,-12534.395756654674
27,15267.424418124836
28,17870.037565296865
29,18099.680407719687
30,-3989.6923116617836
31,-2691.165949270129
32,13359.731156865368
33,-12212.33600755874
34,3583.2576820713
35,10501.212708687643
36,-1436.4118062005145
37,-5087.660340855946
38,24405.88352125697
39,446.0873418584233
40,4776.7467904106015
41,6332.392297089216
42,2750.1790007096715
43,-7433.33927159314
44,3427.331116939429
45,444.33712717634626
46,14943.708391569555
47,1510.381660221843
48,2797.8115916443057
49,7457.066750100581
50,11465.727127428632
51,9566.253209786722
52,302.4058298643213
53,-2598.8273119139485
54,-7076.509515296202
55,64.05946430377662
56,205.7947825693991
57,5796.246790648904
58,2621.9116500299424
59,-3840.729067858774
60,5058.275526434416
61,-2145.322361074388
