,0
0,-655.6657909378409
1,2809.14264572761
2,3540.106285383692
3,-646.9857925127726
4,0.0
5,0.0
6,0.0
7,-1623.544387674192
8,-1346.4496838827617
9,217.34542219061404
10,3339.7211679308675
11,-1182.1169443738181
12,-614.2820838000625
13,0.0
14,0.0
15,0.0
16,0.0
17,-1730.652851734776
18,-165.10589798167348
19,-4008.116621501278
20,2004.8836895334534
21,1136.537260319572
22,-297.2553195368964
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
