,0
0,-4611.419851799263
1,2955.937498283107
2,-1215.0595423514023
3,-860.2522750555072
4,3678.4737672996707
5,-604.4747995859943
6,3305.2412587217987
7,-1885.8927572874818
8,-808.9188899523579
9,3043.760076287668
10,-763.3215847248212
11,-2376.400110576069
12,-2250.586737368023
13,7403.685762594221
14,3695.1329899502452
15,3764.133280802751
16,-1016.9093979236204
17,77.78629613341764
18,680.9592509586364
19,1238.16635281872
20,-1455.1289533250965
21,2122.9743720982224
22,2325.359922545729
23,-981.1438616660889
24,-1254.8594459660817
25,-8573.3413086941
26,1064.029380833963
27,4583.060737169813
28,-1024.7077609088738
29,88.89585262117907
30,-11955.14957582578
31,-4782.507310303161
32,2064.994310274953
33,9526.143879218493
34,-5494.913830302656
35,-875.8910881681368
36,598.1675671921112
37,465.6891928897239
38,1085.8336963725742
39,1627.6374719818123
40,3240.4110087030567
41,1300.238655410707
42,-9477.26363288844
43,975.9942048836965
44,2945.71874835738
45,2107.746098765405
46,10832.115502799395
47,4060.188984902343
48,2148.987069407711
49,1686.0635592672043
50,3858.594085052144
51,4462.805380997248
52,-168.3110038684681
53,1114.5629157163203
54,-4254.329090982908
55,-542.946792348288
56,-3983.784288897412
57,-121.6757712685503
58,369.53791724098846
59,830.7839596897829
60,12.29679328482598
61,9585.109727146802
