0,1000000.0
1,999544.7972904942
2,995016.9315061488
3,990200.0214850436
4,986607.1498419876
5,986613.9267673858
6,988413.2655258805
7,981009.2911646713
8,985717.3278874727
9,976166.4450027854
10,977740.4894095813
11,972678.1857943577
12,976690.1036902423
13,980571.4351830259
14,974943.1112975569
15,982501.9547045212
16,970436.6410317532
17,974494.0051761345
18,989696.1968241513
19,990067.369264596
20,977993.099448869
21,988428.5466897141
22,991306.2987453273
23,981103.2839976009
24,973262.8452846946
25,971661.6585182691
26,963606.8881115172
27,944665.5069624719
28,961830.0687854021
29,977680.3525429246
30,991721.646771855
31,988723.337523731
32,985192.7772670647
33,999165.5725116153
34,987247.5597991834
35,990309.2828085647
36,1003035.1460887743
37,999777.2101112374
38,993265.7007723978
39,1012830.6700270181
40,1013056.8702728752
41,1014753.7474466676
42,1018647.3779202328
43,1021208.6423233429
44,1016053.9579111938
45,1017951.5526004599
46,1017682.5302143905
47,1030816.412369065
48,1034430.1846670847
49,1035928.2609401256
50,1038993.7330782118
51,1047213.0507011297
52,1058252.3880294159
53,1059049.4087688273
54,1055949.4015252835
55,1049989.6817055526
56,1047788.6775342872
57,1049382.2337373756
58,1051388.7939171928
59,1057917.8475293475
60,1053964.7778661118
61,1060930.2145280393
62,1056900.3529146204
0,1056900.3529146204
1,1055708.4682877455
2,1045373.1138621419
3,1047219.1832035613
4,1048564.8684457435
5,1058900.6269200447
6,1072005.628253531
7,1071978.242041002
8,1068589.465450874
9,1073575.3362794947
10,1080213.1117777694
11,1080822.3456797486
12,1073883.9195880643
13,1076598.591436503
14,1075601.0946369125
15,1079354.1249534201
16,1080839.0898990848
17,1066241.5532838183
18,1060918.8156400144
19,1066039.4309926643
20,1059461.8575485428
21,1051521.2755251285
22,1052431.0954402182
23,1057562.3596699608
24,1051795.8838111043
25,1066730.8741652123
26,1052143.9929007639
27,1052671.7918514628
28,1039491.1366058151
29,1050920.5474036925
30,1041725.1367999258
31,1039197.741433743
32,1025744.8029929072
33,1026834.7191072303
34,1030360.9639006869
35,1039222.1942292819
36,1048997.9858414177
37,1047227.550126522
38,1047698.3397533667
39,1037192.6624111794
40,1035919.1441800913
41,1035632.691918571
42,1034904.9614558765
43,1048593.0510607583
44,1048947.1082504783
45,1051247.3646640081
46,1049093.309203256
47,1037748.1709995781
48,1030125.1938489097
49,1029216.0245226417
50,1027495.963595684
51,1029757.1727843615
52,1028484.8130659303
53,1038868.7391872641
54,1037641.4767810216
55,1036387.0507820328
56,1050202.3369853175
57,1006310.102728488
58,985611.9653836633
59,997221.6398354368
60,1014550.3427012989
61,1031681.3886028861
62,1032201.5059026506
0,1032201.5059026506
1,1021441.469501282
2,1021392.8774795636
3,1038430.3651819095
4,1046221.0056349006
5,1050155.0123022795
6,1047487.7247426156
7,1056598.0294154896
8,1058645.2733711984
9,1061541.3640800924
10,1063304.4862343494
11,1062381.408192567
12,1058879.654604353
13,1057350.4753860682
14,1052020.1142351767
15,1056128.1484437129
16,1066365.1579544453
17,1062825.9357141228
18,1063635.8713067626
19,1063309.368315497
20,1056914.6657843902
21,1060959.6856217417
22,1058894.618167918
23,1064262.2439407483
24,1066236.2962739218
25,1068018.5978184724
26,1067664.0983499927
27,1069881.133771399
28,1069521.759116178
29,1074011.024523436
30,1072883.4165168367
31,1072650.843711045
32,1073391.009070098
33,1072004.5391943727
34,1071446.6101409616
35,1070704.9762512937
36,1068390.2991372806
37,1066733.5384496266
38,1063962.2710759798
39,1065759.4496333092
40,1062324.6748072715
41,1060061.7841868298
42,1061153.7924966225
43,1063372.8123183413
44,1065258.697552866
45,1065176.3150466043
46,1064395.0030101892
47,1052603.055383808
48,1059010.8800173448
49,1056017.7079191776
50,1055504.938907234
51,1060053.0138889858
52,1058073.0441790486
53,1057469.3509584316
54,1057792.8119840533
55,1062689.3025475054
56,1065935.7747418256
57,1062860.0300532505
58,1058885.3255909346
59,1061192.338081046
60,1064287.466325744
61,1059550.3910193467
62,1064248.9389171773
0,1064248.9389171773
1,1061484.2284927885
2,1064887.5982857938
3,1063611.268131285
4,1061855.337462701
5,1067416.6098205738
6,1060652.99410751
7,1060227.2338448614
8,1058805.8208436328
9,1059106.7363461768
10,1057851.797444907
11,1058978.804999617
12,1061182.166380367
13,1059587.5669888018
14,1060003.4160667153
15,1063726.3898985153
16,1063388.8127557456
17,1067971.6546845117
18,1064786.591600076
19,1065115.982951137
20,1063236.980822921
21,1058154.1065348836
22,1053267.270793316
23,1051442.816172826
24,1047984.8962088933
25,1065816.5656389554
26,1068299.226858999
27,1081343.7374136976
28,1087875.0588964147
29,1090308.3233891046
30,1094517.2755636354
31,1096440.9293146525
32,1093028.7749991983
33,1093384.3621414881
34,1092355.6525626741
35,1096663.030274175
36,1099698.0800448458
37,1102696.3652006208
38,1106198.223671083
39,1104009.5523633026
40,1105143.4939881354
