,0
0,-8655.267108466476
1,9540.376795896795
2,3327.410680561792
3,-4184.980577089824
4,7718.954986549215
5,-8165.032646761509
6,-3930.0754334114026
7,-4554.912812317722
8,4577.656156340847
9,-3623.470052131219
10,4998.532937946962
11,3318.4884153569583
12,1290.9350120075978
13,1687.8235808387399
14,3234.4023215961643
15,-7501.126295020571
16,-1696.2891502128914
17,3626.1082979845814
18,-1115.1476302994415
19,-668.1352035875898
20,-255.81270080571994
21,-3923.1979649481364
22,-2216.2398849052843
23,-3151.4203393284697
24,17875.18376554991
25,549.583951911889
26,9873.457058291184
27,13666.893558465177
28,-2436.3534923461266
29,-1028.08587581967
30,3871.938462381717
31,-4408.690352318343
32,1121.0110394065268
33,-192.9753214986995
34,7109.9161384061445
35,4648.01425905223
36,551.8418163980823
37,2566.544436719967
38,-1406.2667669274379
39,-4620.135705459863
40,14102.826758936048
41,5876.09010687191
42,-5884.974387244787
43,4741.935830071801
44,965.2215168534312
45,15774.949007587275
46,6441.499987797346
47,8090.557093586773
48,6699.096479505999
49,1435.1918145404197
50,-9657.64846022171
51,8308.92963725701
52,1893.8955488994252
53,4448.975837611593
54,2089.0422770269215
55,1377.5149709447287
56,-884.6342723660637
57,-2627.8594338351395
58,-358.0289673944935
59,-7818.524894234026
60,-3246.7411429390777
61,-2690.0526260263287
