,0
0,-11478.106227813754
1,2638.41685592453
2,9111.971617822303
3,-8360.64119316102
4,6080.517499950482
5,-18102.623410709202
6,-4294.280062269885
7,24010.972333804937
8,-8584.461251524743
9,3089.0806651529856
10,9216.0208921507
11,6980.449551014928
12,13344.751312938519
13,11560.356066489825
14,-12730.673389205243
15,9880.146182017867
16,9762.042161663994
17,-13859.634310778463
18,-1390.6055360690225
19,-355.73373469058424
20,-552.2392312814482
21,1754.537514771102
22,930.0397885779385
23,-283.08988729771227
24,0.0
25,0.0
26,-233.60245544509962
27,-81.45586138637736
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-24.91907401033677
34,228.70978846331127
35,-164.65414146450348
36,-253.6680398026947
37,-665.3540662138257
38,449.0896810987033
39,2312.2060526784044
40,1089.5005060085095
41,-817.9948419304565
42,-2065.589337497484
43,425.93694854411297
44,-433.98000043584034
45,5503.411370722344
46,-825.1515160445124
47,3528.2859350526705
48,953.3206113837659
49,-3498.0153671326116
50,153.936230619438
51,7351.763577118283
52,-3863.679645873606
53,-4574.03526309412
54,-3841.416140533285
55,-1880.6336181275547
56,3408.044496984221
57,-5541.950152565958
58,8965.299170190934
59,-7770.92889108276
60,-160.5086565176025
61,10126.652945169015
