,0
0,3322.7728453837335
1,-519.9685912422137
2,13894.49267484434
3,4215.05598273722
4,8439.803489550832
5,1032.4015995508526
6,7388.940198894241
7,459.6406949510565
8,-116.87091934622731
9,1129.4639958929038
10,2955.822609475348
11,-4469.239390664734
12,2987.735953990137
13,-3810.9176031035604
14,1954.9946843279758
15,1181.3356790181715
16,-1571.932037922903
17,-1371.78008708579
18,-848.7157785994932
19,-5896.6731910253875
20,891.1993848934071
21,883.8840553361224
22,13786.395652991137
23,-2057.197620815132
24,-928.1723547608126
25,-2930.916293193819
26,6265.0709823012585
27,-2394.800125472597
28,3609.9720021117246
29,-4594.366495891241
30,767.6447355817072
31,855.6325440747896
32,-2264.275980487466
33,-2005.601637461572
34,1739.8405074940529
35,-3903.5071976624895
36,-2277.6707894654246
37,-2892.902251145686
38,6233.2235564927105
39,-4050.851104209316
40,-3295.7557749834377
41,-1168.2992520157713
42,4226.353560766671
43,3881.292828562553
44,4063.1480617030757
45,-3813.9824845870025
46,-22723.782731543295
47,13673.976892263978
48,-15758.006734237657
49,-2544.963359936839
50,9008.012052147882
51,-7555.591872958234
52,1356.404478533077
53,-798.9788653306896
54,10106.669650529628
55,4474.049253178644
56,-9562.394608174218
57,-8794.156211700058
58,8780.06422078656
59,11237.984878613614
60,-7572.341803302406
61,9950.654435881414
