,0
0,-5729.351690778509
1,8546.018758244114
2,-1987.7332723096479
3,-4060.8622166325804
4,9403.28986964398
5,-13324.261665444355
6,-4872.20182585693
7,-7101.552049840335
8,1601.5469823665917
9,-656.9686174318194
10,5137.438351413468
11,7518.85921686911
12,13941.903764897957
13,-515.817090944387
14,2018.4463842937257
15,-3741.724285328295
16,12757.818979203934
17,-9498.661301725078
18,16085.320912643569
19,318.5536950204987
20,2017.644919621991
21,-9356.92872771388
22,-1576.6877432712354
23,-1804.9224211603869
24,24105.883046734147
25,1713.124821125064
26,15421.389372909442
27,13190.123653805349
28,-1524.130209842464
29,6149.509735624772
30,3908.1944380390923
31,-7309.326656123856
32,350.3244556142017
33,2665.1972918405663
34,7762.700122339185
35,9256.861608606996
36,6583.2062376847025
37,1057.8333529441152
38,-5938.927390036173
39,-4610.767409863882
40,10894.985862059984
41,12525.582518231124
42,-4261.466314536985
43,2367.42326955311
44,-1327.8509147493169
45,21871.595677801874
46,7329.020765722729
47,5764.511787346099
48,3933.830294921994
49,3736.425184399588
50,-11099.535986277275
51,7022.033376764739
52,4629.740484303562
53,257.9872548165731
54,5321.885103617562
55,1814.2358122046571
56,131.50197081430815
57,-353.34467902756296
58,-1082.0995352813043
59,-6407.032327047782
60,-2613.3214188767597
61,-1445.2377217379399
