,0
0,447.8054191719275
1,1143.7750520696864
2,373.0342171425
3,1460.416119680507
4,-604.5640130734537
5,-1197.8592824002262
6,3635.9717429757584
7,5361.38515685848
8,4223.248014391866
9,6514.974536174908
10,-6187.486801673425
11,6193.258573879022
12,-1686.7311773491092
13,2508.533341524424
14,-6763.2246714835055
15,72.28488343162462
16,5843.9839316436555
17,575.0719673822168
18,-1347.8322781005409
19,3587.977546733804
20,2381.194714252837
21,-1311.7369020804763
22,-2739.226272946922
23,-1978.5994497619104
24,-1537.290183719946
25,6940.209675597725
26,3162.621266156668
27,-2675.136360591976
28,10835.420622821432
29,930.7153665719088
30,2053.8173515747767
31,-2236.5058640167117
32,3822.481578486506
33,1120.061217139475
34,-591.1746186730452
35,-1633.9888932029717
36,-1926.6489745485596
37,1886.0896545425057
38,-4381.588892621454
39,-103.73862726520747
40,-2970.2040954167023
41,-4918.924891433679
42,-1525.423411771655
43,4234.893095952459
44,-324.3012075689621
45,1660.7468374134041
46,110.0168138211593
47,1475.0003304486163
48,3123.876405299641
49,-1139.1046696635894
50,-5040.502313738223
51,7050.179884006735
52,-10459.148518170929
53,-538.4705773524474
54,3257.2839696658775
55,-1228.8780077295378
56,2413.8890920192935
57,5232.712584400084
58,9928.417678395286
59,-6359.430957263801
60,-786.942589455517
61,0.0
