,0
0,6213.421761449892
1,-7994.262044925825
2,662.4578729396453
3,-2755.004667197587
4,6918.001131644938
5,8191.642157400493
6,495.0315566104837
7,-2666.1676017732825
8,4057.073517933488
9,1359.573740081396
10,-715.2347393909004
11,-9626.812276564538
12,311.2352137051057
13,1724.509032314876
14,1294.219386364799
15,-1419.6467402458657
16,-9584.606968245469
17,-6489.610549464123
18,6265.0108010408
19,-2944.00150180771
20,-4239.637402723893
21,-1715.829336137278
22,4821.78649644705
23,-1187.942162980209
24,11381.147265637177
25,-16198.788850099081
26,517.4740264294669
27,-10068.876040121773
28,9050.472172777285
29,-9857.11352710484
30,-3789.8988769452553
31,-3302.682112419745
32,-1763.0830736702774
33,1057.1554853237467
34,11096.858420698438
35,4844.762631095829
36,-768.2517799937632
37,513.4713840046898
38,-5922.638749946724
39,-2396.213181788218
40,-110.51254430459812
41,-1713.7186369716655
42,4383.03829666134
43,-1273.5436199285323
44,2650.8852284286404
45,1732.448623158387
46,-4852.307413044735
47,-4526.653565352666
48,-2632.9902324219
49,-3031.3188540627016
50,2169.9873560131527
51,-3176.751480470528
52,6222.739265471697
53,-86.19199111650232
54,-6478.145191569813
55,8464.544746663654
56,-30606.416143797338
57,-16417.670060270582
58,16651.4517755619
59,13666.963937922497
60,11213.150509551284
61,2277.1279383407673
