,0
0,-739.7772564468905
1,-2958.7501420233166
2,-5143.100541519583
3,-2533.663164076628
4,669.18847938627
5,2148.283836692455
6,-7406.256767329411
7,3181.8094946421916
8,-8719.933649086626
9,515.2855163061759
10,-4373.708057137672
11,2002.3664849530905
12,3348.045320342062
13,-6982.363285172149
14,7840.826843613642
15,-9677.41924013209
16,2080.7338848836953
17,13382.856022861088
18,113.9848361373879
19,-12726.156396014849
20,7909.148482564255
21,3806.3481032993877
22,-13641.009563779575
23,-10162.81515801244
24,2634.1773069027113
25,-4773.035017920774
26,-17154.21781098214
27,16883.107948096585
28,14134.004941729712
29,15342.474519807845
30,-5520.542132962379
31,-2953.5806167053524
32,13742.202603299986
33,-11130.365396652604
34,2976.816883570631
35,10048.737723586964
36,-1228.3133202773752
37,-5361.471753623569
38,22577.508547573583
39,-649.5272906891769
40,6014.459449725109
41,3247.578936504433
42,7157.858419155702
43,-9128.778820061707
44,5551.481473091524
45,446.9763969720807
46,13300.949660011684
47,1768.8893147147028
48,531.7424425054342
49,6477.58234237635
50,10458.709015760222
51,7745.548082063207
52,-571.5240455870517
53,-5291.544813957065
54,-9404.64976778836
55,3296.773431412177
56,689.1736513108481
57,6685.888908608584
58,2984.137569504557
59,-2362.925489951391
60,4241.611689390382
61,-4476.611636535032
