,0
0,-28884.64695044956
1,-177.43953563063405
2,22241.982652472798
3,-11145.933740968816
4,16792.311069966294
5,-9206.296891867649
6,10022.5952612611
7,10598.515837387647
8,2456.2987360197585
9,-6936.386780421017
10,-1010.0820679233875
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,323.1684677898884
29,-83.538045136258
30,-472.4003463163972
31,2667.8670034713577
32,-1486.6365018319339
33,299.2074246122502
34,-900.1065508921165
35,-747.9539750518743
36,-5346.023368875729
37,4318.578848631121
38,-4148.477356993128
39,2313.3359077556524
40,2194.8710589956027
41,-338.27018281212077
42,6119.999901898671
43,1889.0349478574935
44,250.09107357403263
45,-15.419380598934367
46,115.75762229436077
47,-4038.527891121572
48,-1869.8253041477874
49,-1944.8112329379655
50,-2750.45423540473
51,-7842.5379146866035
52,-519.6283117677085
53,-7814.795388007769
54,3557.2113349861465
55,-13077.319152527023
56,1866.1974364556372
57,-6072.984326756094
58,5719.913603471126
59,4003.9624306762125
60,-880.0676456906367
61,0.0
