,0
0,-102.48263467871584
1,1153.6050081646536
2,2334.2936152229086
3,-656.4129844242707
4,0.0
5,0.0
6,0.0
7,263.480911686318
8,-1853.6259236708283
9,49.54732953873463
10,2295.333521415945
11,-2514.244237901643
12,-665.464999785414
13,0.0
14,0.0
15,0.0
16,0.0
17,-2096.9622762096114
18,-152.94706762349233
19,-4226.290962972445
20,3747.878738920437
21,-107.13217985327356
22,-464.4850608683191
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
