,0
0,-18627.974089221796
1,1547.8868351709098
2,20042.261648661224
3,-11290.685392737156
4,17887.672941567376
5,-10470.162237757817
6,11962.841225372627
7,9460.692797338124
8,6615.998665855266
9,-6861.95014058915
10,-1648.4805429247208
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,210.94732606271282
29,-147.9770147788804
30,372.32873637788
31,4827.237795243273
32,-5194.109375599539
33,1956.3228186143097
34,-1822.5122382766567
35,435.6483109672554
36,-11868.321756904712
37,8857.642467925092
38,-9937.201615595026
39,10046.528071125038
40,8082.378647550009
41,-1469.9875347577035
42,18793.850181379355
43,1618.1964776730165
44,3083.4253675052896
45,2346.915867032483
46,-1549.6513102524914
47,-7720.697995074559
48,-958.1306324284524
49,-4455.979174647015
50,-6046.161053932039
51,-13792.60466160113
52,-1396.851271851221
53,-13439.205898014829
54,10499.917704693042
55,-24399.855193357682
56,1851.6309121239465
57,-10660.18990057148
58,8093.335781280883
59,-5.203432792099193
60,-1661.2298580368515
61,0.0
