,0
0,-7810.8091133278795
1,5810.300333016552
2,-363.15142096718773
3,237.77136314543895
4,6614.847157732584
5,-1795.4262295595836
6,4793.140287863789
7,-2218.0899604228325
8,-3035.6395970482845
9,-2876.4525129708927
10,-76.67903994955122
11,-3673.86319116666
12,-7207.455127211055
13,9965.056404799921
14,2166.175298964139
15,2120.0978296138346
16,-1202.6665076548234
17,-169.99838105915114
18,104.18408352509141
19,1642.9803488668986
20,-787.1730700475164
21,1578.9933271994814
22,-670.4268251461908
23,-1122.7529032174498
24,244.77786852326244
25,-4104.642073370982
26,-165.23282728204504
27,3401.643083309289
28,-952.5290967866313
29,956.3692322608549
30,-7311.628231251147
31,-1842.4374437234364
32,1168.462217663182
33,6676.214215949643
34,-2995.543620262295
35,18.019573260564357
36,447.8400474379305
37,779.1201125895604
38,1590.204348078696
39,1040.569500059355
40,1500.7071262139361
41,3631.3465243747924
42,-12966.832746787462
43,2279.4711096391547
44,-4875.242208740907
45,3721.011455575004
46,13493.375755621586
47,8911.616369255818
48,3700.356712947134
49,4132.771174589638
50,4499.653573007323
51,6195.175982150016
52,2912.108428403968
53,4430.218100145226
54,-1882.4715516178403
55,-1275.241605185438
56,-3235.919591166079
57,-2611.6985054868273
58,4354.39251338318
59,57.17463681893423
60,-333.2969670975581
61,8879.913461493328
