,0
0,288.9722281442955
1,4473.955541287083
2,2006.402219911106
3,-1385.0047668921761
4,2038.0423039840534
5,615.3660353617743
6,1847.2648354121484
7,936.9543654769659
8,2179.976803247584
9,-3958.8916292216163
10,208.91009094426408
11,729.9838643299881
12,5538.804517313372
13,2629.1196260608267
14,3755.5633144928142
15,-2130.114859977737
16,-8372.648011607584
17,5763.464274413884
18,-3109.1210974585265
19,-795.0498393124435
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-715.1865739524364
35,1365.4444760943297
36,5247.626979128225
37,-768.5414630996529
38,-647.2112926361151
39,-5313.186249325518
40,-709.6062185638584
41,0.0
42,-277.88694789563306
43,-61.215194278396666
44,-1395.0974846177269
45,-3823.7436692146584
46,1534.3457290926017
47,-521.6936909342185
48,0.0
49,0.0
50,0.0
51,855.258974415483
52,-180.21356190484948
53,1654.927038745489
54,796.7595611601137
55,-3163.153335951967
56,-1261.174095951952
57,-3054.5266538180877
58,903.5017762007192
59,-541.5679570224602
60,0.0
61,0.0
