,0
0,-1627.704032417154
1,15829.253302744823
2,-617.1521521883551
3,-1491.6738441886846
4,11950.986482258653
5,-14447.7841189194
6,-3123.4906205339357
7,-1885.6973001565784
8,3370.998007766204
9,208.2708733198233
10,8399.775903981412
11,5463.295278535923
12,-893.8057663484942
13,1155.2530567788053
14,11468.61098591634
15,5959.129526535049
16,27031.67012635502
17,-11325.055474627065
18,-2795.308341341093
19,-2449.2016471361276
20,-3331.9523351509124
21,-9164.559310972458
22,-6301.947732563829
23,-4260.238228391623
24,25501.231261638226
25,-2929.8329383572564
26,18340.476952684112
27,13692.080339164007
28,5698.332600325812
29,6140.2261012396775
30,-8509.838866907638
31,-8645.903001999948
32,-2420.140379976947
33,3894.7912569276523
34,5025.627254206687
35,14425.40425120527
36,1560.6823785917368
37,2913.192221807316
38,-2366.0494369822554
39,10413.454159484245
40,-6546.0694830510765
41,10116.956909514964
42,-1518.6715040388517
43,486.30225284863263
44,1232.227360264631
45,16256.875297605526
46,10238.833856970537
47,7779.695929234149
48,2944.786254209699
49,-894.4112741318531
50,-12723.068985796068
51,-456.82304914388806
52,1850.6570517988876
53,9834.25877084327
54,3816.448414657265
55,5382.645860014949
56,-1369.2665957282297
57,1687.2708328797016
58,-1441.2950923626777
59,-10017.670303241583
60,-3964.320781093091
61,-688.3033839738928
