,0
0,8350.39831596706
1,18628.867243906716
2,-1346.6441920360085
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-2538.0936560430564
51,130.56636605923995
52,-373.4569473154843
53,-11568.80756958155
54,-7145.053268844495
55,10538.224872648949
56,-6306.225867294008
57,1297.057767400518
58,3336.446199540049
59,-11706.299960997887
60,13716.11663566553
61,8184.540389696369
