0,1000000.0
1,999646.6492774313
2,997151.7242941055
3,992707.5628563381
4,990034.6975487364
5,990179.8302929483
6,992735.3345208849
7,982723.7312143253
8,991255.9306248173
9,976541.4621378938
10,977153.5498474995
11,967649.1554116098
12,971084.5588784032
13,983064.8405730627
14,970797.9161930999
15,984889.431497461
16,973276.4883031691
17,979180.3745399573
18,1002509.1713129655
19,1000254.1631370196
20,981501.2493492147
21,990999.4572258465
22,994152.6275263685
23,978311.3509141621
24,966348.6854819999
25,965787.614572776
26,963359.2879778981
27,953522.8092556399
28,970193.0008265912
29,980906.2257972962
30,994138.1496197128
31,988830.7481315305
32,987346.3058975692
33,1000187.3138946533
34,987928.6127479953
35,990168.3488132057
36,1000955.6344591598
37,998738.7523278653
38,992968.8967609952
39,1013524.1600200541
40,1015219.1012658867
41,1019544.8351145557
42,1021666.7675313074
43,1025373.4348001431
44,1014310.7795559267
45,1017034.1465449792
46,1018212.8910629036
47,1031779.7698141724
48,1032719.3467651431
49,1031164.3812151211
50,1035059.5770309988
51,1047532.0037402286
52,1057847.232318626
53,1057307.5506953802
54,1051709.9980909782
55,1042103.0856993019
56,1043649.8550822161
57,1044123.8477287428
58,1049079.0439933809
59,1051483.1399652425
60,1052724.7182202623
61,1056985.4736310535
62,1051625.7744808253
0,1051625.7744808253
1,1049049.1688192952
2,1038876.1470050672
3,1042687.854597739
4,1041623.9449688916
5,1050850.5486957722
6,1062940.0854977225
7,1063510.9648295508
8,1060582.2370183489
9,1069740.6461954743
10,1073918.8681147064
11,1079621.8803324015
12,1077368.3808836248
13,1078804.9728092637
14,1076693.9128001225
15,1080481.713377009
16,1086193.2824602535
17,1071650.7404854253
18,1065864.8510822356
19,1072474.725991331
20,1061259.9777048654
21,1053482.1581875973
22,1055261.1752488108
23,1058724.6209615236
24,1054089.1826225966
25,1065708.0369440108
26,1055582.7037280158
27,1054922.3770939936
28,1045192.987332359
29,1050809.4508715812
30,1042880.3585154543
31,1044994.090133925
32,1038892.0811149922
33,1043561.3006089702
34,1041624.8561155384
35,1049637.4582734492
36,1058232.5303491843
37,1056221.6466716407
38,1058355.1474327012
39,1053234.6118535134
40,1052663.998780405
41,1053901.6523433845
42,1050773.4366146156
43,1056102.8420271734
44,1057010.3011057428
45,1058234.9586340492
46,1054809.661470593
47,1047453.368530153
48,1042302.6625981323
49,1037951.0366964967
50,1035046.6867707697
51,1038774.8233387303
52,1036687.9621549381
53,1045098.2307689588
54,1045441.5148163661
55,1043262.5132778635
56,1057211.5022645213
57,1016984.9076426427
58,1000089.0464470922
59,1015128.3441865033
60,1031810.5826302948
61,1047361.489716353
62,1047610.2789851965
0,1047610.2789851965
1,1045583.3597739239
2,1045168.3031995604
3,1058953.991307793
4,1064871.6351678642
5,1073589.1194687034
6,1075032.2092943578
7,1083749.7434941519
8,1082939.1710719601
9,1084584.8318486114
10,1085170.9392881277
11,1086590.0169739951
12,1082318.8667062465
13,1085672.3049033994
14,1081478.2037052088
15,1078992.7886255353
16,1078401.6773549917
17,1074956.0709822015
18,1073576.4220640128
19,1069022.6609433526
20,1062378.5947052948
21,1067954.2367141603
22,1066507.9123204546
23,1083086.8085093398
24,1082893.1715747456
25,1083401.4771287949
26,1081313.6769895796
27,1088818.3509794248
28,1085090.286296565
29,1090374.5069884346
30,1086622.33729664
31,1086808.8365534623
32,1089239.466236919
33,1086653.5282838931
34,1084717.5052242114
35,1086186.1892570152
36,1082663.1822750245
37,1081329.065484579
38,1078845.320417378
39,1083118.1622152545
40,1082073.5708498056
41,1078868.4173864704
42,1077691.7945938841
43,1082197.966941842
44,1084152.2221227046
45,1084322.3557981595
46,1088188.9744860611
47,1066455.9727940734
48,1079033.129202446
49,1063047.8148286392
50,1058916.5235888408
51,1066147.3580935423
52,1059127.1832177036
53,1059131.2421826676
54,1059536.118421692
55,1066889.4374759416
56,1073279.7267134401
57,1066856.0408462074
58,1056183.459461023
59,1062166.8755850932
60,1068885.1361528973
61,1058392.792809011
62,1068648.623929422
0,1068648.623929422
1,1061602.276854083
2,1067722.5633878077
3,1065908.8813771338
4,1063897.7408463706
5,1070380.6155487525
6,1058008.3655462523
7,1055628.9981762078
8,1053505.2941439447
9,1054410.1525104588
10,1050896.7682771615
11,1053903.8617631998
12,1055849.451091861
13,1056898.968335656
14,1057414.4151402416
15,1059642.0001566643
16,1058001.2941463506
17,1060785.9419433568
18,1061540.9292297547
19,1062192.7512936871
20,1062837.5324435867
21,1061683.271223387
22,1055804.2481887236
23,1056029.6509601779
24,1052931.8487678056
25,1074236.6714216375
26,1077429.486050899
27,1096855.85122212
28,1106657.6544550508
29,1110851.5861948899
30,1114824.4034495344
31,1121010.1626416282
32,1116129.0712805062
33,1118001.9846520906
34,1114692.0531653783
35,1118609.5070535697
36,1120139.1787470418
37,1123913.2232456445
38,1126903.7394145273
39,1123239.907027354
40,1123640.356524787
41,1129931.183767102
42,1137805.782893297
43,1133107.31124015
44,1141130.883612286
45,1144605.5271948113
46,1161323.648376136
47,1172409.1637057085
48,1181157.0859480388
49,1177557.6513056997
50,1181025.4623889306
51,1178113.0606445575
52,1184940.1488946956
53,1180556.1153106752
54,1183040.9206603575
55,1188820.4891276306
56,1186406.6521603926
57,1185264.0883110429
58,1185126.9088175674
59,1185907.449399248
60,1178618.8656344414
61,1177415.6719585962
62,1174813.0311106723
0,1174813.0311106723
1,1190707.3628600643
2,1188205.1323706543
3,1194798.4864288857
4,1189722.4060522262
5,1186142.7292005974
6,1194037.1705299367
7,1189985.5257379557
8,1190370.8501008388
9,1183985.574475225
10,1182442.84096183
11,1176075.8482132608
12,1184158.9293391306
13,1181388.859807896
14,1191486.4460423465
15,1201315.0645909042
16,1203792.4808016934
17,1201636.3016455185
18,1195494.0205146947
19,1187624.4690710616
20,1190592.7892285208
21,1193284.8347854519
22,1208275.8927996715
23,1205354.2259416147
24,1202600.2309345852
25,1200459.416350201
26,1207017.1601025285
27,1210564.627354022
28,1219644.7848303192
29,1224347.299741801
30,1226141.909172315
31,1225372.4043114204
32,1225574.9215996233
33,1231682.7613040083
34,1231057.6198212625
35,1231863.4608808195
36,1230885.9278743176
37,1234935.4594170544
38,1234205.7174651402
39,1250077.4577858774
40,1243720.4468743312
41,1246981.239388609
42,1242710.5537261856
43,1238833.4075039448
44,1232969.2433602759
45,1233582.5071124528
46,1231880.822541971
47,1229555.9314958525
48,1227392.2251110228
49,1230049.0663520438
50,1228196.2633374943
51,1224569.5614775724
52,1226272.2018274055
53,1207530.101509803
54,1208188.0874078649
55,1208945.1631039418
56,1204475.93313122
57,1199935.2536363439
58,1209890.7721551766
59,1208314.6443397903
60,1212306.7897396488
61,1210335.3315643524
62,1208843.1539925267
0,1208843.1539925267
1,1207673.9660690639
2,1209370.953598707
3,1206970.2945283074
4,1205725.0038947025
5,1205883.4409383298
6,1201895.0245139932
7,1192887.0693071287
8,1201971.8162773994
9,1194613.9955096636
10,1188121.7883529696
11,1199660.7176153397
12,1197072.5526259767
13,1204931.820565766
14,1217304.5741439385
15,1215899.8793437108
16,1215416.4694911623
17,1214665.1004921428
18,1209568.264300866
19,1208394.3836327922
20,1208690.7494091708
21,1208525.2562951043
22,1209415.220931965
23,1209516.1584165115
24,1209124.5373024754
25,1209124.5373024754
26,1209124.5373024754
27,1208492.3788039898
28,1208263.6243422295
29,1208263.6243422295
30,1208263.6243422295
31,1208263.6243422295
32,1208263.6243422295
33,1208263.6243422295
34,1208448.3516486604
35,1208705.0250960933
36,1208532.1622906222
37,1208263.2024348592
38,1207062.8498943099
39,1206198.6816410278
40,1207756.7968914765
41,1207917.2708860813
42,1207774.8488868023
43,1206906.2724783474
44,1208199.7363052773
45,1208754.4786699344
46,1211689.9718248944
47,1211341.148051269
48,1213687.1216951553
49,1214477.6146866868
50,1213195.1120868253
51,1211693.308857397
52,1217613.2346480305
53,1215114.5490505334
54,1212580.4350939402
55,1210821.4977973297
56,1210641.4627350518
57,1212305.7264983025
58,1208347.4281292823
59,1214214.8437171446
60,1208022.8688809616
61,1210819.4738748288
62,1216360.1210515965
0,1216360.1210515965
1,1208849.7699815754
2,1214652.1104692062
3,1213666.2481971239
4,1213623.3880325835
5,1220377.7890053557
6,1220333.4047099373
7,1225394.3559893244
8,1223974.828458803
9,1220337.421008912
10,1219034.3016758594
11,1218587.627722684
12,1215291.6209991572
13,1210670.726350353
14,1220942.3425449203
15,1228777.1596973056
16,1232794.7856916643
17,1231562.034904526
18,1231560.3585237071
19,1232127.0986199116
20,1234622.4827714674
21,1233386.606166746
22,1235923.5801794748
23,1235880.24326914
24,1234494.308534365
25,1233972.9712177417
26,1226490.4387054667
27,1226761.7213654635
28,1232367.8782608544
29,1231422.554410932
30,1233877.1304658155
31,1218717.4618479072
32,1214580.6898259383
33,1216937.7090602098
34,1227958.0544441824
35,1222849.358640257
36,1222350.395555831
37,1223547.3685813346
38,1224406.5287355012
39,1225691.82806172
40,1229318.3146974565
41,1234817.9458758591
