,0
0,-764.6948160890024
1,2148.3280796248
2,6904.941693250788
3,-655.1900258481037
4,0.0
5,0.0
6,0.0
7,867.7854990465567
8,-2664.105612468673
9,748.0635907864198
10,1336.1507118318696
11,-444.7001492851414
12,-515.4365692602005
13,0.0
14,0.0
15,0.0
16,0.0
17,-896.0223111764062
18,-77.55521895596758
19,-4346.398533651605
20,2697.0069135425147
21,-1685.4095018925145
22,-310.6954958885908
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
