,0
0,2150.639750176808
1,-1121.2608879322652
2,12764.91623581294
3,4014.9291285276413
4,5982.363971089246
5,1650.429131453624
6,6223.753711697413
7,-992.1138840895146
8,816.6063975344878
9,3796.7787099098787
10,879.7332877863664
11,-3402.989468485117
12,2846.501131801633
13,-5086.734717341838
14,-2846.680332658114
15,-5113.225428085774
16,-428.37077743490227
17,1251.4410510992166
18,-3217.4483411267865
19,-4376.302493371302
20,567.5900302906521
21,-1181.5614334715065
22,6053.865982947638
23,-2206.128493611235
24,939.6444595016073
25,-189.03548938501626
26,5868.501944020623
27,-1446.1805388925131
28,1227.9544642244
29,-8229.95631154254
30,2583.5172286811285
31,745.3927306616679
32,-5290.679726990871
33,-3902.608185976045
34,1060.2477823756635
35,-2825.9505055937916
36,-3260.3102139462717
37,-3023.136161407456
38,5427.828730476089
39,-3854.170655734837
40,-3428.7776356986724
41,-325.224792774301
42,4131.012032228522
43,3412.500412320951
44,-98.23074355372228
45,888.5915926699527
46,-22111.337510993704
47,13860.26302766637
48,-17775.740222548135
49,-3814.6869346359745
50,8244.41771843424
51,-5610.4564218758605
52,-1571.0088555887341
53,1623.5628298779484
54,7825.6840142956935
55,7222.743896838743
56,-6480.587415839778
57,-10548.767265324714
58,7843.367049725261
59,7732.190722781699
60,-11897.035016891314
61,11147.06440411834
