,0
0,771.5149886873551
1,4235.0832182327285
2,-1948.4075844516046
3,-1716.2179297856055
4,3135.993356237421
5,1511.4489691329654
6,667.9367410819978
7,4118.9552928374615
8,-21.73011559434235
9,709.3171812579967
10,9064.418891094625
11,-1604.7559248819016
12,3216.1663178734016
13,-5002.928451106651
14,16528.86009063013
15,-9666.540039017797
16,7308.175731656374
17,-2358.7601826691534
18,-3610.170493134996
19,-640.9381572832353
20,3987.369458824629
21,1919.6455781946424
22,1044.1541079939343
23,-575.0049595560413
24,3457.515333173098
25,-2439.316248877207
26,-9501.74043676653
27,1365.975712352898
28,2895.901009065099
29,-2408.813523326302
30,-8759.199431977933
31,12808.367416309658
32,-3719.7869658411946
33,5894.504465160659
34,8256.850363704376
35,-1873.0388187079225
36,-967.3632118094247
37,-292.8808107902296
38,15907.972014882369
39,4934.37137707998
40,16529.2947882968
41,385.2196857642848
42,11622.233323894441
43,-9842.835340099642
44,-4045.249256856041
45,4498.304081398528
46,3945.0782851299737
47,5486.221479765605
48,8068.2000927932095
49,4202.90250583156
50,-5184.694816872943
51,5218.951587926829
52,13940.717355816392
53,-620.6690585606266
54,-863.0911404178478
55,4654.823542433791
56,2976.0547937860247
57,-2747.77259850665
58,1551.2357952317689
59,3746.780901581282
60,-6663.500991691835
61,6464.014399119886
