,0
0,-36997.791764553636
1,224.5650448948145
2,31077.426084648352
3,-17185.876286472427
4,23171.500364963198
5,-12765.957623327384
6,13422.453335550148
7,14752.306650154758
8,1989.46384319989
9,-9229.981425282778
10,-1481.8747960524634
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,83.12379099079408
29,-172.9796887994744
30,-515.9244493262377
31,2227.253396335058
32,-2475.715161790373
33,624.5075054466724
34,-1576.8049673452042
35,-2117.797649248969
36,-7001.214490824845
37,8868.347491504624
38,-8244.053546975832
39,7557.071415028535
40,3576.4706645663828
41,-118.05220056371763
42,11802.811175146606
43,3807.790701944614
44,3172.660620561801
45,-313.6942997814622
46,-16.542480358621106
47,-4850.970915245358
48,-3363.1753827563953
49,-2022.7279728951398
50,-6987.3755960261915
51,-20822.692787888926
52,-835.1108809274156
53,-14200.927971846191
54,7840.07306641317
55,-15342.19999026414
56,2161.000828059856
57,-9037.887232170906
58,5773.892110669753
59,2032.8227807041258
60,-1414.053113946924
61,0.0
