,0
0,-33461.65851501073
1,1459.074667984154
2,27627.332787763327
3,-16150.826409152942
4,22592.92895466485
5,-11237.481668415945
6,15405.319408048643
7,19144.768488397123
8,-3631.662153899437
9,-6509.453887514537
10,-1479.3760843670461
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-45.42312845471315
29,-107.34437837987207
30,-6.918806063942611
31,865.0835275759455
32,-2213.4776953214314
33,723.8049211255275
34,-229.97050375049002
35,-573.986272594193
36,-5182.97018807265
37,5468.203589512967
38,-5799.155884662177
39,4726.389074010309
40,4836.281402104069
41,-917.9942507832311
42,12240.563152920222
43,84.17201685835607
44,3789.282788701821
45,1288.7754208385013
46,854.0729806919117
47,-8729.464858643245
48,-1927.017511883052
49,-5213.145446252311
50,-8153.81181693892
51,-26363.104832591023
52,-2033.669240090996
53,-15580.630151492776
54,6294.706314714858
55,-22832.84742945456
56,202.42118325526826
57,-8685.925998564111
58,9605.488925625104
59,1568.2918157195672
60,-1415.8778456272557
61,0.0
