,0
0,-417.06735250912607
1,-3708.7146642559674
2,-5894.663102431456
3,-3172.5260803679703
4,-751.8640780837741
5,1554.2312265291112
6,-8505.21504205314
7,5757.904096386046
8,-10780.29596704105
9,-813.0629097078927
10,-10246.200642749667
11,4268.101625906071
12,6743.376102095703
13,-6830.675174552947
14,10438.52856617258
15,-11864.999119734275
16,4781.28394118126
17,15729.049673719797
18,52.90206246927846
19,-15137.825582801714
20,11166.360778086935
21,7002.749551751185
22,-8166.72292551992
23,-8028.546186732128
24,-1674.5904590974096
25,-8880.793779512169
26,-15748.915779307019
27,15831.578442247468
28,12819.010769492714
29,18213.891261667013
30,5285.750397738651
31,-2440.8560494849226
32,16001.260318272281
33,-9817.238989683567
34,3643.2683516014367
35,15253.433016537456
36,-8011.950807127985
37,-6022.565043026116
38,16013.429793467163
39,2721.4825617445167
40,499.25101824791636
41,3864.245910112979
42,4374.2176456535235
43,-1788.8792694319272
44,7251.101620423142
45,-1501.1587557283929
46,11423.999335193308
47,3662.9881679979153
48,1089.80236218567
49,7344.307668332243
50,12277.11209610221
51,4566.531344655203
52,3695.8004985153675
53,-2767.650426687207
54,-5810.396446110448
55,1868.7231832202524
56,-954.701682602521
57,7546.731497477973
58,606.6176901252475
59,1118.7747225747444
60,5832.127492700471
61,-2048.2957757075783
