,0
0,18.291465918067843
1,2940.467103171395
2,1316.606255150633
3,1285.5339909503236
4,-689.6636479732115
5,-1402.9329419110436
6,4184.989945691312
7,5069.028762513772
8,2037.7972183628008
9,7477.606872340664
10,-10214.642234476982
11,1625.973560133716
12,-808.034266020637
13,10228.591730895452
14,-12580.964814384934
15,-806.6535041104071
16,22142.712791216793
17,-4332.653799433028
18,3045.1812585499138
19,13186.042680100538
20,9249.322924443753
21,-4163.499423168832
22,-14930.62565306737
23,-3925.1955059426837
24,-2590.049573166296
25,22042.71087918454
26,8031.084325561533
27,-4964.049543619156
28,23994.615268567577
29,-642.9345121243969
30,2753.7595261649694
31,-4769.607313968241
32,12200.605833341368
33,4342.223696642555
34,-426.3105990488548
35,-4064.5996744995937
36,-6101.421145352768
37,10413.950794018572
38,-9575.064747488592
39,-2438.293363812845
40,-5685.536478708265
41,-14567.292934633326
42,821.5376030807383
43,32929.53726027161
44,8963.270360225113
45,6193.550815956434
46,8958.594484237954
47,11131.278464856092
48,9111.48356720386
49,-3529.5659577145707
50,-117.35826306068338
51,29036.386189151788
52,-28950.54391687922
53,-7435.42310522683
54,6550.60219536419
55,-803.8754301862791
56,6222.049451094354
57,9572.478684667265
58,14955.117537118029
59,6496.453825779725
60,-1659.1166459422093
61,0.0
