,0
0,11017.324893804733
1,13639.830468518892
2,-1390.5452544901054
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-1090.478433097247
51,13.937557694967836
52,96.94711554306559
53,-6425.416427348275
54,-6518.188933643512
55,10098.081093690125
56,-6323.8943586847745
57,-1668.5302295493893
58,4785.648771928158
59,-8192.776562516345
60,12744.18731063907
61,10601.96352072549
