,0
0,458.20887946826406
1,2331.903948394349
2,2321.165179491043
3,-2833.9260683630127
4,2872.6320575305726
5,771.4473371068016
6,-555.1067120579537
7,4671.12967101112
8,8.943768936675042
9,-2735.2298853213433
10,-1719.9210415852722
11,453.4674231351819
12,5418.998582826927
13,4489.863367506536
14,2248.6745328854304
15,-4881.272889694665
16,-6083.555815793574
17,4213.195905829314
18,-886.589888505172
19,-864.5281188734807
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-558.7516642101109
35,1000.867047614418
36,2947.7554855670314
37,-312.1569350238424
38,1003.3599157033022
39,-3199.6120497856755
40,-467.33036343730055
41,0.0
42,-309.08349042455666
43,-1.7121835961006582
44,-69.72772409464233
45,495.41096177813597
46,1197.8715651151724
47,-331.75689873145893
48,0.0
49,0.0
50,0.0
51,861.3862083733547
52,-168.46560358232819
53,994.7576562976465
54,30.499820405850187
55,-1375.155428235419
56,-975.1312701390125
57,-2449.0187812577933
58,38.67689133458771
59,-431.5379559500143
60,0.0
61,0.0
