,0
0,-1668.4117842705455
1,3427.518284263555
2,-3931.9755989711266
3,-4181.910625689197
4,1427.390319133643
5,-304.3318936682772
6,-4865.729743069271
7,2289.1178311065305
8,3628.9647196766455
9,6109.065785761224
10,1708.0788576691411
11,1555.4572177520022
12,4138.8393716563005
13,-1058.0760958839674
14,-1630.3959379903972
15,488.0726954708807
16,1475.3362656056415
17,-1050.7686676527373
18,-4215.389065985102
19,-694.4248092253692
20,9691.257278279169
21,1869.2469658115879
22,997.1806555138901
23,2586.089390919544
24,5542.229013880249
25,4436.567883415613
26,2392.65584342042
27,4658.515794546809
28,16.607961562927812
29,-5200.592482691864
30,-6789.436445985222
31,18366.893222458428
32,-8956.338912274456
33,-777.0651972997002
34,3917.5143546785694
35,-3376.722147440538
36,36.18769121845253
37,-2152.9975783803966
38,16004.95131533849
39,5270.578697708901
40,5768.679276885465
41,-739.6668440555222
42,9204.338334494503
43,-11666.69199741236
44,-2335.240342330653
45,-5757.8171295975335
46,4938.04176099645
47,11758.682943094289
48,2346.9643996083178
49,3985.7782432048116
50,-65.18815130949952
51,10502.26234190655
52,2115.6572016724385
53,1333.5111618270166
54,-3881.5245031283703
55,1941.6336275935173
56,-4007.330703573767
57,1581.1871498127002
58,-1129.2484772121534
59,1291.8078412634786
60,-5809.503440041561
61,21379.162536153337
