,0
0,-4939.359005374135
1,5392.800022554351
2,-364.59276637923904
3,-1717.0694818373304
4,1145.843348907074
5,-11055.14091631677
6,-986.2005602803547
7,-4045.367395121837
8,2987.584830927197
9,-3376.313490801491
10,-371.4947241942864
11,-1371.6279802378267
12,-394.33438278897665
13,-2100.778058461612
14,2416.106913117692
15,6714.592844396597
16,1617.2249876866117
17,-3758.256671070587
18,5032.998647781555
19,1469.2166069047526
20,-2104.1227539542597
21,-4872.502764993347
22,-3155.3539825354237
23,-5034.051831625868
24,20815.47418368864
25,4142.519356928533
26,9698.135283151874
27,7599.968326548813
28,-488.14562387624756
29,3209.055462709861
30,5407.703531266656
31,-4443.669722384773
32,-1397.2320219399408
33,-4783.681734104408
34,5035.850361680845
35,1727.4211853791494
36,5173.384979723487
37,3333.6807480345014
38,-3750.708183393581
39,3682.370010338258
40,4059.717814582633
41,5624.540663929423
42,-173.99481986183673
43,-620.0711408350617
44,274.47649787110277
45,15713.568492219085
46,214.2886953377165
47,9803.413887628121
48,4110.6834834849
49,4090.2167996126227
50,-8442.803902758751
51,3108.6891833934933
52,5351.373162865872
53,-139.62264583352953
54,1049.9430854718667
55,-2125.898842310533
56,739.9612228916958
57,2334.3757739374414
58,-718.160302181961
59,-7288.756706455257
60,-181.1518334937282
61,-4761.18888643384
